Nom_Hotel,Adresse,Nom_Suite,Services,Note,Nbr_Experiences,Periode,Date,Prix
LX Hostel,"Alcântara, Lisbonne",Lit Simple dans Dortoir Mixte,1 lit simple,"9,1",1 074 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 25
Alface Hall Hostel & Bar,"Misericordia, Lisbonne",Chambre Lits Jumeaux avec Salle de Bains Commune,2 lits simples,"6,5",624 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 60
Hotel White Lisboa,"Avenidas Novas, Lisbonne",Chambre Double Deluxe,,"8,7",1 532 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 161
Alfama Guest House,"Santa Maria Maior, Lisbonne",Chambre Simple Standard,1 lit simple,"5,4",364 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 42
The House on the Pink Street in Lisbon,"Misericordia, Lisbonne",Studio Standard,1 grand lit double,"9,8",36 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 147
Mouraria Deluxe Apartments,"Santa Maria Maior, Lisbonne",Studio standard ,1 grand lit double,"6,7",517 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 86€ 73
7 Requinte Guest House,"Benfica, Lisbonne",Chambre Double ou Lits Jumeaux,1 lit double,,"1 nuit, 1 adulte",Taxes et frais compris,"sam. 25 nov.
—
dim. 26 nov.",€ 36
Sunny Suites Golf and Free Parking Guest House,"Lumiar, Lisbonne",Suite 2 Chambres,Hébergement géré par un particulier,"7,9",178 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 66
The Postcard Avenue,"Arroios, Lisbonne",Chambre Double Économique,1 lit double,"8,3",610 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 101
My Story Hotel Augusta,"Santa Maria Maior, Lisbonne",Chambre Double – Vue sur Ville,1 lit double,"8,8",1 979 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 184€ 166
Casa do Má,"Misericordia, Lisbonne",Appartement 2 Chambres,"2 lits (1 lit double, 1 grand lit double)","8,8",53 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 141
Chiado Open World Hostel,"Santa Maria Maior, Lisbonne",Chambre Double,1 lit double,"5,7",358 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 59
Albergaria Senhora do Monte,"Sao Vicente, Lisbonne",Chambre Double,2 lits simples,"8,2",1 039 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 163
Villa Baixa - Lisbon Luxury Apartments,"Santa Maria Maior, Lisbonne",Studio Supérieur,Types de lits : 1 lit double ou 2 lits simples,"9,4",1 017 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 217
toctoctoc lisboa,"Estrela, Lisbonne",Chambre Double Économique,1 grand lit double,"9,5",497 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 227
Ambiente Hostel,"Arroios, Lisbonne",Chambre Lits Jumeaux Économique,2 lits simples,"8,2",983 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 67€ 56
República Bed & Breakfast,"Avenidas Novas, Lisbonne",Chambre Double ou Lits Jumeaux avec Salle de Bains Commune et Balcon - Vue sur Ville,Types de lits : 1 lit double ou 2 lits simples,"9,1",797 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 100
Montebelo Vista Alegre Lisboa Chiado Hotel,"Misericordia, Lisbonne",Chambre Simple,1 lit simple,"8,9",82 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 213
Alojamento Mercado Norte,"Olivais, Lisbonne",Chambre Triple,Hébergement géré par un particulier,"6,4",48 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 57
Portuguese style bedroom,"Santa Maria Maior, Lisbonne",Chambre Double,Hébergement géré par un particulier,"7,5",17 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 88
Paradise Space,Lisbonne,Chambre Lits Jumeaux,Hébergement géré par un particulier,"6,9",115 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 39
Nesha Guesthouse Lisbon,"Alvalade, Lisbonne",Double Bed in 4-Bed Mixed Dormitory Room,1 lit double,"8,0",285 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 47
Room Lusíadas with private bathroom,"Alcântara, Lisbonne",Chambre Double,Hébergement géré par un particulier,"6,9",195 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 56
Lisbon Five Stars Apartments Bica,"Misericordia, Lisbonne",Appartement 1 Chambre,"3 lits (2 lits simples, 1 canapé-lit)","8,6",331 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 185
Santiago de Alfama - Boutique Hotel,"Santa Maria Maior, Lisbonne",Chambre d&#39;Angle Double,1 très grand lit double,"9,3",333 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 302
Intendente 1865,"Arroios, Lisbonne",Chambre Lits Jumeaux Deluxe,2 lits simples,"7,7",1 167 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 151
Bairro Alto Hotel,"Misericordia, Lisbonne",Chambre Simple,1 lit simple,"9,1",477 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 357
Zena Houses,"Santa Maria Maior, Lisbonne",Chambre Simple,1 lit simple,"5,0",248 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 67
TURIM Restauradores Hotel,"Santo Antonio, Lisbonne",Chambre Lits Jumeaux Supérieure,2 lits simples,"7,7",3 158 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 233€ 157
Hotel Lisboa Plaza - Lisbon Heritage Collection - Avenida,"Santo Antonio, Lisbonne",Petite Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,6",1 746 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 201€ 171
Vincci Liberdade,"Santo Antonio, Lisbonne",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,9",2 944 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 203€ 183
Dear Lisbon - Gallery House,"Misericordia, Lisbonne",Chambre Double ou Lits Jumeaux Supérieure,1 grand lit double,"8,8",856 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 155
Casa do Principe,"Santo Antonio, Lisbonne",Chambre Double,1 grand lit double,"8,2",608 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 177
Residencial Florescente,"Santa Maria Maior, Lisbonne",Chambre Deluxe Double ou Lits Jumeaux,1 grand lit double,"8,7",3 921 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 151
A Better Place by Lisbon II,"Arroios, Lisbonne",Chambre Double Standard avec Salle de Bains Commune,Hébergement géré par un particulier,"8,3",111 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 67
World Travelers,"Misericordia, Lisbonne",Chambre Double Supérieure avec Salle de Bains Commune,1 lit double,"7,7",203 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 75
Hotel Alicante,"Arroios, Lisbonne",Chambre Double,Types de lits : 1 lit double ou 2 lits simples,"7,6",1 850 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 97
Goodmorning Solo Traveller Hostel,"Santa Maria Maior, Lisbonne",Lit dans Dortoir Mixte de 10 Lits avec Salle de Bains Commune,1 lit superposé,"9,1",1 681 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 74
Memmo Alfama - Design Hotels,"Santa Maria Maior, Lisbonne",Mansarde - Chambre Double,1 grand lit double,"9,0",978 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 190
Lisboa Central Hostel,"Santo Antonio, Lisbonne",Lit dans Dortoir Mixte de 10 Lits,1 lit superposé,"9,0",2 482 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 36€ 29
Bica Mini Hostel,"Misericordia, Lisbonne",Chambre Double avec Terrasse,1 lit double,"5,8",406 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 88
Hostal Africa Do Sul,"Arroios, Lisbonne",Chambre Double Standard avec Salle de Bains Commune,1 lit double,"5,9",198 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 45
Safestay Lisbon Bairro Alto,"Santo Antonio, Lisbonne",Lit Superposé dans Dortoir Mixte de 14 Lits,1 lit superposé,"7,6",1 063 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 22
Montebelo Lisbon Downtown Apartments,"Santa Maria Maior, Lisbonne",Appartement 1 Chambre,"2 lits (1 lit double, 1 canapé-lit)","9,5",708 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 187
Travel Inn Lisbon,"Penha de Franca, Lisbonne",Chambre Simple Économique,1 lit simple,"5,2",468 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 34
Heart of Lisbon private room with balcony,"Santa Maria Maior, Lisbonne",Chambre Double avec Balcon,1 grand lit double,"7,2",15 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 83
The Bridge,"Alcântara, Lisbonne",Chambre Double Deluxe avec Balcon,1 grand lit double,"6,7",1 097 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 91
Chiado apartments,"Misericordia, Lisbonne",Chambre Double,1 lit double,"9,0",1 expérience vécue,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 97
Casa Oliver Boutique B&B - Principe Real,"Santo Antonio, Lisbonne",Suite,1 grand lit double,"7,9",1 562 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 197€ 158
Bedroom in the 18th century style,"Santa Maria Maior, Lisbonne",Chambre Double,Hébergement géré par un particulier,"7,9",30 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 118
Príncipe Real Guest House,"Santo Antonio, Lisbonne",Suite 2 Chambres,"3 lits (2 lits simples, 1 grand lit double)","8,6",683 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 167
Ameli Rooms,"Arroios, Lisbonne",Lit Superposé dans Dortoir Mixte,1 lit simple,"8,5",72 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 72
Hostel do Castelo Lisboa,"Santa Maria Maior, Lisbonne",Chambre Double avec Salle de Bains Commune,1 lit double,"5,7",726 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 62
Feeling Eduardo VII,"Avenidas Novas, Lisbonne",Suite Deluxe,1 grand lit double,"9,0",970 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 122
Daora Lisbon Apartments & Hostel,"Arroios, Lisbonne",Lit Simple en Dortoir,1 lit simple,"5,6",1 643 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 18
Lisbon Serviced Apartments - Principe Real,"Santo Antonio, Lisbonne",Appartement 1 Chambre Deluxe,"3 lits (1 lit double, 2 canapés-lits)","8,6",1 877 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 163
City Inn,"Santa Maria Maior, Lisbonne",Chambre Double avec Salle de Bains Privative,Hébergement géré par un particulier,"7,7",274 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 132
Family Macedo,"Arroios, Lisbonne",Chambre Triple,"2 lits (1 lit simple, 1 lit double)","7,8",215 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 102
Habitación grande para 3 centro Lisboa,"Avenidas Novas, Lisbonne",Chambre Triple - Vue sur Ville,Hébergement géré par un particulier,"7,0",3 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 68
CENTRAL LISBON ROOMS IN PALMIRA SHARED APARTMENT FOR SURF LOVERS,"Arroios, Lisbonne",Chambre Simple avec Balcon,1 lit simple,"8,0",1 expérience vécue,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 63€ 58
Altis Belem Hotel & Spa - Design Hotels,"Belém, Lisbonne",Deluxe Single Room ,1 lit double,"8,9",1 281 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 226
behotelisboa,"Santa Maria Maior, Lisbonne",Chambre Double Standard,Types de lits : 1 lit double ou 2 lits simples,"8,6",838 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 166
Residentas Arco do Bandeira,"Santa Maria Maior, Lisbonne",Appartement 1 Chambre,"3 lits (2 canapés-lits, 1 grand lit double)","9,4",1 036 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 240
Be Lisbon Hostel Intendente,"Arroios, Lisbonne",Lit dans Dortoir pour Femmes de 6 Lits,1 lit superposé,"8,6",1 969 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 22
Lisboa Carmo Hotel,"Santa Maria Maior, Lisbonne",Chambre Double ou Lits Jumeaux Confort,1 grand lit double,"9,0",3 012 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 229
138 Liberdade Hotel,"Santo Antonio, Lisbonne",Chambre Classique,Plusieurs types de lits,"8,9",939 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 229
Lisbon Finestay 8 Building Apartments,"Misericordia, Lisbonne",Appartement 1 Chambre,1 lit double,"8,4",1 505 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 217
Belém Tejo - Setubalense,"Belém, Lisbonne",Chambre Double,1 lit double,"8,3",1 039 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 97
Residencial Lord,"Arroios, Lisbonne",Chambre Simple,1 lit simple,"6,2",610 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 66
Lost Inn Lisbon Hostel,"Misericordia, Lisbonne",Lits Superposés en Dortoir Mixte (6 adultes),1 lit superposé,"8,8",1 726 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 29
Casual Belle Epoque Lisboa,"Santa Maria Maior, Lisbonne",Chambre Double Économique,1 lit double,"8,3",1 558 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 161
Hotel Canada,"Avenidas Novas, Lisbonne",Chambre Double Supérieure,1 grand lit double,"8,4",4 585 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 110
NOW Bastidor Jovial,"Santa Maria Maior, Lisbonne",Lit Superposé dans Dortoir Mixte,1 lit simple,"6,2",804 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 18
Urban Garden Hostel,"Santo Antonio, Lisbonne",SG Bed in 6-Bed Mixed Dormitory Room - Detached Building	,1 lit superposé,"7,6",3 485 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 22
Mini Hostel in Lisbon,"Areeiro, Lisbonne",Lit dans un dortoir de 4 lits,1 lit simple,"7,2",796 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 26
Divine House of Graça,"Sao Vicente, Lisbonne",Lit Simple dans Dortoir Mixte,1 lit superposé,"7,5",1 489 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 17
Lisbon City Studio Apartment,"Arroios, Lisbonne",Appartement 1 Chambre,1 lit double,"6,1",19 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 74
Lisbon Bangla,"Arroios, Lisbonne",Chambre Simple sans Fenêtre,1 lit simple,"4,4",241 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 29
Party Zone Hostel Bairro Alto,"Misericordia, Lisbonne",Lit Simple dans Dortoir Mixte,1 lit simple,"6,3",1 380 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 37
Succeed Terreiro do Paço Suites,"Santa Maria Maior, Lisbonne",Chambre Simple avec Salle de Bains Commune,1 lit simple,"7,9",610 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 128
Altis Suites Apartamentos Turísticos,"Santo Antonio, Lisbonne",Appartement 1 Chambre Deluxe,"2 lits (1 lit double, 1 canapé-lit)","8,6",534 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 166
Comfy room near Metro,"Olivais, Lisbonne",Chambre Double avec Salle de Bains Privative,1 lit double,"9,0",26 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 74
Severa Apartments,"Estrela, Lisbonne",Studio - Rez-de-Chaussée - 33,"2 lits (1 lit simple, 1 lit double)","6,3",133 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 94
Memo Moscavide Guest House,Lisbonne,Chambre Double avec Salle de Bains Commune,1 très grand lit double,"7,5",115 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 82
Baixa GuestHouse,"Santa Maria Maior, Lisbonne",Chambre Lits Jumeaux,2 lits simples,"7,3",334 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 142
Santos Apartment in Central Lisbon with River View,"Estrela, Lisbonne",Chambre Simple avec Salle de Bains Commune,1 lit simple,"7,3",11 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 58€ 54
Go Native Lisbon - VIP Principe Real,"Santo Antonio, Lisbonne",Appartement,"2 lits (1 lit double, 1 canapé-lit)","7,8",126 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 136
The Albuquerque Suites,"Alvalade, Lisbonne",Chambre Simple Économique,Hébergement géré par un particulier,"8,0",314 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 85
Le Consulat,"Misericordia, Lisbonne",Chambre Classique,1 grand lit double,"8,7",664 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 266
Rooms4All,"Misericordia, Lisbonne",Petite Chambre Double avec Salle de Bains Commune,1 lit double,"7,8",253 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 81
Paraíso da Penha,"Penha de Franca, Lisbonne",Chambre Simple Deluxe,1 lit simple,"4,8",999 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 96
Guest House Avenida,"Santo Antonio, Lisbonne",Grande Chambre Double ,1 très grand lit double,"8,0",64 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 107
Palácio das Especiarias,"Misericordia, Lisbonne",Chambre Double Supérieure - Vue sur Jardin,1 grand lit double,"9,3",2 261 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 212
Voyage 63,"Areeiro, Lisbonne",Chambre Double Standard avec Salle de Bains Commune,1 lit double,"6,8",125 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 41
Lisbon City Hollywood Hotel by City Hotels,"Arroios, Lisbonne",Chambre Triple,3 lits simples,"8,2",443 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 142
SHARED APARTMENT WITH BRIGHT PRIVATE PATIO IN LISBOA,"Estrela, Lisbonne",Chambre Simple,1 lit simple,"9,0",1 expérience vécue,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 58€ 54
Residencial Valentina,"Misericordia, Lisbonne",Chambre Simple Standard,1 lit simple,"8,6",937 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 92
4U Lisbon VI Guesthouse,"Alvalade, Lisbonne",Chambre Quadruple avec Salle de Bains Commune,2 grands lits doubles,"7,7",851 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 72
Iberostar Selection Lisboa,"Santo Antonio, Lisbonne",SUPERIOR ROOM,2 lits simples,"8,5",1 140 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 238
理想方向,"Belém, Lisbonne",Chambre Double,Hébergement géré par un particulier,"7,9",85 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 71
Hotel da Baixa,"Santa Maria Maior, Lisbonne",Petite Chambre Double - Vue Intérieure,1 grand lit double,"9,4",2 229 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 343
Residencial First One,Lisbonne,Chambre Double avec Salle de Bains Commune,Hébergement géré par un particulier,"7,4",86 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 43
AlmaLusa Baixa/Chiado,"Santa Maria Maior, Lisbonne",Chambre Double ou Lits Jumeaux,Plusieurs types de lits,"9,1",419 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 342€ 288
Cool apartment near Alfama,"Sao Vicente, Lisbonne",Appartement 2 Chambres,"3 lits (1 lit simple, 1 lit double, 1 canapé-lit)","9,3",3 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 81
Chiado Prime Suites by Homing,"Misericordia, Lisbonne",Chambre Lit King-Size Supérieure,1 grand lit double,"7,7",545 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 165€ 147
Heritage Avenida Liberdade - Lisbon Heritage Collection - Avenida,"Santo Antonio, Lisbonne",Chambre Patrimoine,Types de lits : 1 lit double ou 2 lits simples,"9,1",737 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 347€ 295
Olivier Premium Apartments - Downtown Lisbon,"Santa Maria Maior, Lisbonne",Appartement 2 Chambres,"5 lits (4 lits simples, 1 grand lit double)","7,1",10 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 200
my lovely Alfama's studios,"Santa Maria Maior, Lisbonne",Beau Studio au 2ème Étage ,Hébergement géré par un particulier,"8,5",18 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 146
Hapimag Apartments Lisbon,"Santo Antonio, Lisbonne",Appartement Deluxe,"3 lits (2 lits simples, 1 canapé-lit)","8,8",137 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 280€ 238
Lisboa Bungalows,"Benfica, Lisbonne",Tente de Camping,"3 lits (1 lit double, 2 lits superposés)","7,0",905 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 157
Aurora Place,"Sao Vicente, Lisbonne",Lit Simple dans Dortoir Mixte,1 lit simple,"5,2",80 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 15
Lisbon City Apartments & Suites by City Hotels,"Arroios, Lisbonne",Chambre Triple sans Kitchenette - Étage Inférieur,3 lits simples,"7,9",1 237 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 133
Fortune Guest house,"Arroios, Lisbonne",Chambre Quadruple avec Balcon ,4 lits simples,"6,1",822 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 47
Lisbon Serviced Apartments - Castelo S. Jorge,"Santa Maria Maior, Lisbonne",Studio Supérieur,1 grand lit double,"7,7",846 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 110
Panoramic Living,"Parque das Nações, Lisbonne",Studio,1 grand lit double,"8,9",350 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 152
Apartamento Bairro Alto,"Misericordia, Lisbonne",Appartement,"2 lits (1 canapé-lit, 1 grand lit double)","8,2",36 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 107
SRIINDO ARROiOS,"Arroios, Lisbonne",Lit dans Dortoir pour Femmes de 4 Lits,1 lit superposé,"6,5",1 038 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 17
BeHappy Apartments,"Sao Vicente, Lisbonne",Appartement 1 Chambre avec Vue sur la Rivière,"2 lits (1 lit double, 1 canapé-lit)","8,2",243 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 161
Palácio do Visconde - The Coffee Experience,"Arroios, Lisbonne",Chambre Double,1 grand lit double,"9,3",969 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 247
Castelo Premium by Homing,"Santa Maria Maior, Lisbonne",Appartement Supérieur,"2 lits (1 lit double, 1 canapé-lit)","7,5",48 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 176
Lisbon Heart,"Misericordia, Lisbonne",Appartement 2 Chambres,Hébergement géré par un particulier,,28 commentaires externes,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 99
Hotel das Amoreiras - Small Luxury Hotels of the World,"Santo Antonio, Lisbonne",Mini Chambre Deluxe,1 grand lit double,"9,4",186 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 225
Gaspar House,"Areeiro, Lisbonne",Chambre Double avec Salle de Bains Commune,1 grand lit double,"9,8",352 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 176
WOT Lisbon Nomad,"Avenidas Novas, Lisbonne",Lit dans Dortoir Mixte de 6 Lits,1 lit superposé,"7,0",1 080 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 25
Vila Santa Marinha,"Sao Vicente, Lisbonne",Studio,1 lit double,"6,3",196 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 112€ 96
Ajuda Space,"Ajuda, Lisbonne",Chambre Double,Hébergement géré par un particulier,"7,8",335 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 50
